47.1524349,27.6012464
47.1524353,27.601245
47.152435,27.6012472
47.1524351,27.6012477
47.1524373,27.6012502
47.1524495,27.6012793
47.1524489,27.6012804
47.152459,27.6012808
47.1524758,27.6012844
47.1524746,27.6012847
47.1524733,27.6012854
47.1524722,27.6012861
47.1524713,27.6012869
47.1524703,27.6012878
47.1524689,27.6012888
47.1524679,27.6012895
47.1524668,27.6012899
47.1524656,27.6012903
47.1524654,27.6012906
47.1524644,27.6012911
47.1524634,27.6012914
47.1524626,27.6012917
47.152462,27.6012918
47.1524617,27.6012922
47.152461,27.6012925
47.1524597,27.6012931
47.1524592,27.6012934
47.1524584,27.6012939
47.1524583,27.6012941
47.1524577,27.6012945
47.1524572,27.6012946
47.1524567,27.601295
47.1524557,27.6012958
47.1524556,27.601296
47.152455,27.6012966
47.152454,27.6012971
47.1524537,27.6012975
47.1524529,27.6012983
47.1524523,27.601298
47.1524519,27.601298
47.1524514,27.6012985
47.1524504,27.601299
47.1524493,27.6012996
47.1524482,27.6013002
47.152448,27.6013003
47.1524477,27.6013003
47.1524477,27.6012998
47.1524469,27.6013
47.152446,27.6013004
47.1524097,27.601292
47.1524091,27.6012919
47.1524087,27.6012924
47.1524083,27.6012929
47.1524091,27.6012945
47.1524097,27.6012952
47.1524102,27.6012959
47.1524113,27.601296
47.1524118,27.6012966
47.1524128,27.6012965
47.1524144,27.6012968
47.1524155,27.6012973
47.152415,27.6012976
47.1524148,27.6012972
47.1524157,27.6012981
47.1524314,27.6013111
47.1524625,27.6013349
47.152446,27.6013206
47.1524455,27.60132
47.1524446,27.6013199
47.1524447,27.601319
47.1524444,27.6013196
47.1524436,27.6013196
47.1524436,27.6013195
47.1524431,27.6013191
47.152441,27.6013202
47.1524406,27.6013196
47.1524408,27.601319
47.1524397,27.6013192
47.1524389,27.6013186
47.1524386,27.6013186
47.1524384,27.6013188
47.1524384,27.6013188
47.152438,27.6013189
47.1524373,27.6013195
47.1524374,27.6013192
47.1524375,27.6013195
47.1524369,27.6013198
47.1524367,27.6013199
47.1524365,27.6013194
47.1524361,27.6013193
47.152436,27.6013192
47.1524357,27.6013195
47.1524359,27.6013193
47.1524364,27.6013195
47.1524357,27.60132
47.1524357,27.6013201
47.152436,27.6013199
47.1524361,27.6013202
47.1524362,27.6013208
47.1524362,27.6013213
47.1524353,27.6013222
47.1524334,27.601323
47.1524336,27.6013229
47.1524333,27.6013225
47.1524334,27.6013221
47.1524331,27.6013217
47.1524329,27.6013225
47.1524328,27.6013228
47.1524326,27.6013232
47.1524323,27.6013245
47.1524285,27.6013055
47.1524335,27.6012945
47.1524326,27.6012948
47.1524311,27.601295
47.1524296,27.6012953
47.1524285,27.6012958
47.1524282,27.6012959
47.1524285,27.6012962
47.1524294,27.6012973
47.1524301,27.6012977
47.15243,27.6012978
47.1524313,27.6012978
47.1524309,27.6012978
47.1524289,27.6012988
47.1524261,27.6012974
47.1524254,27.6012981
47.1524253,27.6012979
47.1524258,27.6012975
47.1524254,27.6012974
47.1524251,27.6012973
47.1524246,27.6012973
47.1524243,27.6012975
47.1524244,27.6012981
47.1524246,27.6012983
47.1524248,27.601298
47.1524247,27.6012975
47.1524237,27.6012968
47.1524235,27.6012963
47.152423,27.6012957
47.1524257,27.6012922
47.1524248,27.6012912
47.1524242,27.601291
47.1524237,27.6012913
47.1524235,27.6012909
47.1524233,27.6012904
47.1524229,27.6012901
47.1524227,27.6012899
47.1524227,27.6012896
47.1524222,27.6012889
47.152422,27.6012876
47.1524214,27.6012867
47.1524213,27.6012869
47.1524213,27.6012862
47.1524201,27.6012863
47.1524198,27.6012864
47.1524202,27.6012873
47.1524202,27.601288
47.1524204,27.6012882
47.1524206,27.6012881
47.1524205,27.6012881
47.152421,27.6012882
47.1524214,27.6012887
47.1524215,27.6012887
47.1524216,27.6012887
47.1524211,27.6012889
47.1524207,27.6012891
47.1524203,27.6012887
47.1524201,27.6012883
47.1524198,27.6012886
47.1524204,27.6012896
47.1524198,27.6012893
