47.1668559,27.5509205
47.1668541,27.5557637
47.1668643,27.5567469
47.1668144,27.5569768
47.1631599,27.5645724
47.1622972,27.5668471
47.1601738,27.5747153
47.1609808,27.5733434
47.1640333,27.5723722
47.1655994,27.571492
47.1671714,27.5735942
47.1656258,27.5805431
47.1659431,27.5822073
47.1672693,27.583213
47.1675486,27.5822581
47.1677766,27.5815529
47.1686511,27.5791207
47.1700084,27.5766415
47.1728658,27.5739538
47.1755623,27.5716685
47.1785113,27.5691229
47.1810745,27.5672506
47.1835634,27.5649908
47.1858848,27.562931
47.1894183,27.5599929
47.1908836,27.5588272
47.1943217,27.5557543
47.1969877,27.5523281
47.1979476,27.5476033
47.1990547,27.5428494
47.2005854,27.5391317
47.2015794,27.5361798
47.2040105,27.5331893
47.2093752,27.5316133
47.2096405,27.5316408
47.20964,27.531639
47.2096403,27.5316257
47.2096414,27.5315929
47.2096538,27.531466
47.2039745,27.5331241
47.2013863,27.5365812
47.2002604,27.5411327
47.1984045,27.5445654
47.1974262,27.5504136
47.1955203,27.5547637
47.1925242,27.5572989
47.1906783,27.5586014
47.1865703,27.5622681
47.1845014,27.5638941
47.1810248,27.5668183
47.1802461,27.5677935
47.1780086,27.5695191
47.1763241,27.5709593
47.1754408,27.5716868
47.1747089,27.572289
47.1742296,27.5726523
47.1737787,27.5730122
47.1699729,27.5760737
47.1684108,27.5769549
47.1669567,27.5774096
47.1667785,27.5775612
47.1672169,27.5746959
47.1663326,27.5718101
47.1662456,27.5714038
47.1644437,27.5719183
47.1612699,27.5732286
47.1586165,27.57533
47.1608987,27.5711582
47.161745,27.5679798
47.163321,27.5644682
47.1642009,27.5620811
47.1662867,27.5579802
47.1668389,27.5572317
47.1668203,27.5555965
47.1668044,27.551668
47.1667998,27.5494655
47.1667186,27.5445214
47.1682826,27.5415233
47.1689689,27.5406558
47.1689306,27.5407088
47.1689339,27.5406402
47.1689316,27.5406396
47.1693999,27.5401464
47.1686254,27.5409944
47.1674184,27.5425463
47.166795,27.5451867
47.1668546,27.5504667
47.166863,27.5534333
47.16688,27.5560009
47.1669118,27.5567961
47.165929,27.5589263
47.1645202,27.5620239
47.1632123,27.5645625
47.1615625,27.5685228
47.1591047,27.5748861
47.161576,27.5733309
47.1655043,27.5715342
47.1668275,27.572619
47.1665299,27.5771931
47.1658201,27.5809697
47.1674717,27.5826391
47.1677741,27.5812874
47.1688407,27.5786829
47.1708027,27.5755198
47.1736322,27.5732314
47.175513,27.5716618
47.178894,27.5688024
47.181396,27.5666548
47.1842582,27.564177
47.1860148,27.5626869
47.1905406,27.5591449
47.1929756,27.5567929
47.1965036,27.5530199
47.1976231,27.5493546
47.1984611,27.544566
47.2004512,27.5408805
47.201243,27.5371015
47.2032718,27.5340463
47.2091117,27.5316171
47.2096697,27.5315698
47.2096875,27.5315925
47.209683,27.5315875
47.2096667,27.5315514
47.2096652,27.5315533
47.2096585,27.5315661
47.2096588,27.5315579
47.2096584,27.5315575
47.2082117,27.531286
47.2027375,27.5347611
47.2008613,27.5379387
47.1998101,27.5416497
47.1984094,27.5447565
47.1974424,27.5504192
47.1955749,27.5545241
47.1923154,27.5573682
47.1904043,27.5587979
47.1864533,27.5622989
47.1845264,27.5639896
47.1807159,27.5672893
47.1778826,27.5696131
47.1752879,27.5717825
47.174681,27.5723031
47.1715136,27.5748861
47.1688037,27.5767264
47.16686,27.5761007
47.1664046,27.5717342
47.1664236,27.5716628
47.1656664,27.5712383
47.161439,27.5731421
47.1586519,27.5753197
47.1609592,27.5712795
47.1612858,27.5694258
47.163386,27.5643999
47.1655335,27.560323
47.1667675,27.5564341
47.1667664,27.5534513
47.1667713,27.5518574
47.1666428,27.5512923
47.1667368,27.5490962
47.1667761,27.5440362
47.168404,27.5413868
47.1683807,27.5414473
47.1690694,27.5405493
47.1690612,27.540557
47.1690541,27.5405754
47.1686456,27.5409343
47.1674808,27.5424606
47.1667654,27.5451064
47.1668328,27.5504853
47.1668524,27.5525287
47.1668876,27.5565926
47.1645599,27.5620775
47.1630843,27.5648469
47.1616146,27.5684756
47.1594807,27.5751759
47.1604998,27.5731814
47.1634706,27.5726651
47.1655817,27.571399
47.1672784,27.5741012
47.1656461,27.580415
47.1654564,27.5818385
47.1676886,27.5814099
47.1676991,27.5813942
47.168706,27.5790187
47.1707079,27.5755016
47.1754669,27.5716317
47.1776166,27.5698476
47.1801812,27.5677305
47.1810291,27.5670399
47.1835895,27.5646901
47.1857863,27.5630159
47.189064,27.5600252
47.1906153,27.5591344
47.1927426,27.5571069
47.1960628,27.5538519
47.197483,27.5503461
47.1984203,27.5449276
47.1999245,27.5416111
47.2008102,27.5377738
47.2022277,27.5353377
47.205191,27.5315755
47.209626,27.531645
47.209605,27.5316103
47.209604,27.5315758
