47.1675593,27.5684313
47.1667155,27.5700342
47.1664914,27.5703818
47.1664943,27.5703844
47.1665642,27.5721726
47.1671854,27.575005
47.1661697,27.5783599
47.1656692,27.5803382
47.1655163,27.5811556
47.1647435,27.583559
47.1642392,27.5852467
47.1638864,27.5871441
47.1640896,27.589722
47.1642414,27.5907625
47.163698,27.592967
47.1619534,27.5949277
47.160848,27.591921
47.1599701,27.5890331
47.1595092,27.5880555
47.1587116,27.586455
47.1571971,27.5849999
47.1548264,27.5863306
47.1531721,27.5879791
47.1527514,27.5882858
47.1518802,27.5877418
47.1512002,27.5885393
47.1509298,27.5894801
47.1492589,27.5945753
47.1488109,27.5970124
47.1482741,27.6007697
47.1477855,27.6043423
47.1472513,27.6081136
47.1470922,27.6091135
47.1460429,27.6166454
47.1457112,27.6187287
47.1453734,27.6211735
47.1445101,27.6273114
47.143643,27.6334238
47.1433422,27.6367419
47.1433684,27.6423157
47.1432123,27.6433942
47.1432136,27.6433943
47.1432133,27.6433933
47.1432777,27.6435618
47.1436526,27.6433297
47.1436484,27.6433274
47.1436462,27.643324
47.1433859,27.6404052
47.1433934,27.6357174
47.1441903,27.6295509
47.1452913,27.6219148
47.1456839,27.6191656
47.1468257,27.6110034
47.1473505,27.6073855
47.1479958,27.6030269
47.148128,27.6020424
47.1484184,27.5998495
47.1491191,27.5951005
47.1491191,27.595102
47.1491225,27.595095
47.1505747,27.5905944
47.1511164,27.5889135
47.1517606,27.5877858
47.1524362,27.5882869
47.1561185,27.5852675
47.1593019,27.5877272
47.1600685,27.5895685
47.1614015,27.5939774
47.1631049,27.5940051
47.1641728,27.5918763
47.1641523,27.5902338
47.1638715,27.5886663
47.1641582,27.5856558
47.1645781,27.5841888
47.1653849,27.5814728
47.1658266,27.5799479
47.1668601,27.5760679
47.1679425,27.572834
47.1691827,27.5693854
47.1684498,27.5686579
47.1684397,27.5686845
47.1680096,27.5682499
47.1707529,27.562032
47.171779,27.559835
47.1730345,27.5540176
47.1734214,27.5523419
47.1734465,27.5521821
47.1735649,27.5507169
47.173467,27.5484584
47.1733139,27.5453057
47.1731445,27.5420155
47.1729431,27.5400743
47.1722504,27.5376139
