47.169059,27.5655196
47.171214,27.5611735
47.1730391,27.5544679
47.1734158,27.5524025
47.1734805,27.552015
47.1733685,27.546679
47.17325,27.5446351
47.1729623,27.5401152
47.1724565,27.537387
47.1724226,27.5374792
47.1724225,27.5374776
47.1724312,27.5374811
47.1724313,27.5374804
47.1724301,27.5374791
47.1724169,27.5374788
47.1724069,27.5374832
47.1724102,27.5374796
47.172411,27.5374782
47.1728679,27.5385751
47.1732789,27.5450846
47.1735647,27.5499536
47.1732137,27.5533981
47.1720868,27.5588419
47.1702154,27.5631725
47.168038,27.5673347
47.1680466,27.5673622
47.1666867,27.5699748
47.1664456,27.5703713
47.1671735,27.5741526
47.1659254,27.5792842
47.1654918,27.5810318
47.1647933,27.5835742
47.1645395,27.5844434
47.1638535,27.5870777
47.1639407,27.5889608
47.1641965,27.5905912
47.1638427,27.5926382
47.1621147,27.5948254
47.1609192,27.5922179
47.1597772,27.5885641
47.1593112,27.5874996
47.1577277,27.5851063
47.155918,27.5853718
47.1537846,27.5873481
47.1519108,27.5877942
47.1509219,27.589339
47.1498205,27.5928166
47.1490908,27.5951089
47.1483069,27.600433
47.1482476,27.6007685
47.1477205,27.6044554
47.14713,27.6087376
47.1471233,27.6087855
47.1463574,27.6142357
47.145667,27.618684
47.1455075,27.6197845
47.1447361,27.6255997
47.1441023,27.6299023
47.1433223,27.6359296
47.1433179,27.6389803
47.143141,27.6433152
47.1431182,27.6432488
47.1435818,27.6434537
47.1435896,27.6434903
47.1436062,27.6434923
47.1436038,27.6432923
47.1436056,27.643293
47.1436741,27.6431839
47.1436897,27.6431675
47.1436961,27.6432145
47.1436413,27.6431829
47.1433653,27.6391629
47.1434333,27.6353485
47.1442032,27.6297331
47.1449195,27.6245871
47.1455688,27.6202143
47.1466913,27.6122398
47.1469734,27.6102416
47.1478752,27.603745
47.1485035,27.59927
47.1491352,27.5951243
47.149113,27.5950978
47.1505216,27.5908677
47.1509925,27.5892564
47.1514476,27.5877074
47.1526832,27.5883271
47.1566684,27.5850685
47.1593029,27.5877069
47.1602945,27.5901539
47.1612673,27.5933641
47.1631385,27.5938741
47.164345,27.5911233
47.1641287,27.589912
47.1639823,27.5861769
47.164255,27.5850564
47.1643349,27.5847566
47.1652215,27.58185
47.1658665,27.5796157
47.1667913,27.5762797
47.1678558,27.5730025
47.1689863,27.5701366
47.1682606,27.5684931
47.1683263,27.5684772
47.1695219,27.564604
47.1710148,27.561394
47.1726244,27.5561188
47.1734158,27.5524718
47.1735207,27.5517583
47.1734766,27.5484472
47.1734457,27.5479886
47.1733795,27.5467822
47.1733412,27.5456839
47.1731324,27.5418227
47.1729835,27.5399955
47.1723008,27.537455
47.1722984,27.5374459
47.1722811,27.5374488
47.1722813,27.5374491
47.1722818,27.5374487
47.1722694,27.5374642
47.1722398,27.5374159
47.1722386,27.5373918
47.1722601,27.5374282
47.1722616,27.5374864
47.1722733,27.5374833
47.1723029,27.5374818
47.1723242,27.5375408
47.1726061,27.5379577
47.1731594,27.5431731
47.1732481,27.5451876
47.1735038,27.549784
47.1732,27.5532407
47.1719685,27.5591719
47.1703338,27.5629192
47.1682952,27.5668959
47.1679422,27.5675445
47.1664634,27.5703739
47.1664367,27.5719201
47.1668417,27.576074
47.1654111,27.5810351
47.1647496,27.5834059
47.1645203,27.5844453
47.16383,27.586793
47.1640446,27.5896618
47.1642468,27.5916382
47.1622258,27.5947096
47.1616352,27.5945269
47.1607183,27.5915115
47.1593463,27.5878245
47.1586805,27.5864001
47.1559972,27.5852491
47.1558062,27.5853742
47.1531703,27.5879562
47.15147,27.5876345
47.1509567,27.5893148
47.150077,27.5920176
47.1490905,27.5952032
47.1482493,27.60072
47.1472985,27.6073094
47.1470697,27.6091807
47.1460953,27.615881
47.145643,27.6191063
47.1451784,27.6222843
47.1440361,27.6302364
47.1433373,27.6359972
47.1433749,27.6426598
47.1432211,27.6430111
47.1432029,27.6429757
47.1431229,27.6432874
47.1431077,27.6432605
47.1431072,27.643261
47.1430465,27.6433353
47.1436312,27.6434175
47.1436279,27.6433631
47.1436266,27.6433689
47.143666,27.6434183
47.1435884,27.6434213
47.1435648,27.642964
47.1433605,27.6360319
47.1441512,27.6300842
47.1451062,27.6232648
47.1459857,27.6172699
47.1468587,27.6109758
47.1473094,27.6078407
47.1479656,27.6032241
47.14842,27.6000163
47.1491203,27.5951864
47.1491138,27.5951958
47.1509147,27.5897494
47.1514035,27.5877478
47.1517509,27.5878012
47.1543099,27.5868113
47.1566049,27.5850212
47.1591892,27.5875084
47.159814,27.5888363
47.160872,27.5922695
47.1631699,27.5938903
47.164174,27.5904671
47.1638787,27.5886919
47.1641436,27.5854724
47.1647781,27.5833122
47.1656421,27.5809081
47.1663025,27.5779924
47.1677923,27.5731627
47.1692004,27.5695571
47.1680462,27.5683432
47.1705884,27.562403
47.171242,27.5609632
47.1730495,27.5541306
47.1734029,27.5523329
47.1734059,27.5473586
47.1733353,27.5460186
47.1730939,27.5415644
47.172864,27.5380039
47.1725982,27.5373459
47.1725729,27.5373553
47.1725301,27.5373725
47.1723254,27.5374194
47.1723448,27.5374036
47.1723448,27.5374025
47.1723354,27.5373666
47.1723319,27.5373654
47.1723446,27.5373518
47.1723266,27.5373859
47.172305,27.5373923
47.1723059,27.5373917
47.17236,27.5373929
47.1723923,27.5373539
47.1723927,27.5373533
47.1723916,27.5373549
47.1728843,27.5392971
47.173285,27.5452251
47.1732831,27.545561
47.1735013,27.5501601
47.1735079,27.5501668
47.1724317,27.5570496
47.1715335,27.5602688
47.1699845,27.563657
47.1673352,27.5687229
47.1664513,27.5704071
47.167142,27.5732749
47.1661634,27.578209
47.1655209,27.5810659
47.1647478,27.5836728
47.1645387,27.5842662
47.1640159,27.5857928
47.1638283,27.5876623
47.1642302,27.5907169
47.1642914,27.5915865
47.1624824,27.5945359
47.1604766,27.590758
47.1593238,27.5875681
47.1581309,27.5855468
47.1559484,27.5852792
47.1536628,27.5874675
47.1518892,27.5878396
47.151003,27.5891458
47.1506657,27.5902601
47.1494689,27.5938082
47.149484,27.5938132
47.1488336,27.5964986
47.1482469,27.6007979
47.1479638,27.6028227
47.1470624,27.608752
47.1470191,27.608743
47.1467604,27.6112019
47.1457058,27.6186986
47.1451441,27.6226277
47.1439752,27.6308521
47.1432843,27.6381071
47.1431425,27.6433928
47.1432141,27.6433733
47.1431704,27.6433817
47.1431256,27.6433339
47.1431946,27.6434017
47.1432165,27.6432935
47.1432168,27.643343
47.1432145,27.6432412
47.1436055,27.6435316
47.1435671,27.6434949
47.1433831,27.6401403
47.1436831,27.6330629
47.144327,27.6286685
47.1453739,27.6212318
47.1457702,27.6185653
47.1468314,27.6110579
47.1475468,27.6059994
47.1482241,27.601219
47.1488883,27.5963362
47.1490076,27.5955936
47.1491463,27.595175
47.1491738,27.5951537
47.1506602,27.590284
47.1512914,27.5881372
47.1525731,27.588313
47.1567371,27.5850317
47.1593851,27.5879893
47.1605986,27.5913736
47.1629741,27.5940872
47.1642507,27.590684
47.1638651,27.5886993
47.1638035,27.5875398
47.164275,27.5850316
47.1649608,27.5827479
47.1655446,27.5808559
47.1666022,27.5769545
47.1678679,27.5729202
47.1690307,27.5700021
47.1682444,27.5685112
47.1682123,27.5684789
47.1678762,27.567796
47.1709625,27.5616139
47.1721081,27.5587816
47.1733733,27.5525109
47.173503,27.55175
47.1509546,27.5893287
47.1504216,27.5909722
47.1490479,27.595097
47.1710065,27.5355398
47.1710026,27.5355329
47.1622102,27.6066131
47.1615287,27.6084171
47.1615507,27.6090357
47.1616286,27.6089727
47.1617338,27.6085844
47.1617104,27.6086207
47.1617181,27.6086005
47.1617303,27.6082968
47.1624365,27.605975
47.1624802,27.6011317
47.1631038,27.5976277
47.1636435,27.5930738
47.1641955,27.590328
47.1638774,27.5886074
47.1641288,27.5855137
47.1647317,27.5834702
47.1655571,27.580876
47.1658871,27.5795126
47.1667309,27.5764502
47.1674402,27.5740944
47.1682597,27.5718808
47.1682548,27.5685254
47.1677296,27.5681574
47.1664576,27.5703393
47.1665083,27.5703075
47.1663607,27.5716517
47.1671654,27.574796
47.1659236,27.5792054
47.1654051,27.5810471
47.1651008,27.5823381
47.1650574,27.5823809
47.1650452,27.5823721
47.1650783,27.5823949
47.1650596,27.5823874
47.1649303,27.5826252
47.164698,27.5836198
47.1645089,27.5842711
47.1641594,27.5854045
47.1637892,27.5874977
47.1639437,27.5890941
47.1639394,27.5891084
47.1639408,27.5891074
47.1639414,27.5891065
47.1641151,27.59027
47.1642515,27.5911008
47.163779,27.5927599
47.163287,27.5964114
47.1628183,27.5997147
47.1625859,27.6050977
47.1615648,27.6083771
47.1615085,27.608993
47.1615199,27.6089658
47.1617479,27.6086072
47.1617435,27.6086479
47.1623849,27.606018
47.1624286,27.6060014
47.1628121,27.5997964
47.1633167,27.595809
47.16402,27.5922955
47.16433,27.5909393
47.1638685,27.5887933
47.1641277,27.5857593
47.1645115,27.5842669
47.1654522,27.5812239
47.1657128,27.5801236
47.1661461,27.5784571
47.1673971,27.5740998
47.1682088,27.572062
47.1686278,27.5688282
47.1682154,27.5685064
47.1681391,27.5685354
47.1675497,27.5683352
47.1664769,27.570387
47.1665424,27.5703536
47.1666257,27.5721678
47.1673378,27.5739931
47.1662492,27.5779447
47.165533,27.5807116
47.165351,27.581611
47.1646064,27.5839707
47.1641158,27.5853672
47.163812,27.5872146
47.164124,27.5900969
47.1642337,27.5911557
47.1640517,27.5922014
47.1636258,27.5931284
47.1631964,27.5965228
47.1626848,27.6002753
47.1625751,27.6051041
47.1620349,27.6071966
47.1614709,27.6085089
47.1615303,27.6090416
47.1615294,27.6090562
47.1615341,27.6090459
47.1617373,27.608885
47.1617071,27.608588
47.1617166,27.6085416
47.1623981,27.6060448
47.1626112,27.6039662
47.1630579,27.5985624
47.1633708,27.594982
47.1640395,27.5922083
47.1641793,27.5903188
47.1638822,27.5888052
47.1638278,27.5873832
47.1641437,27.5854844
47.1647467,27.5834243
47.1655225,27.5809095
47.1657816,27.5798372
47.1666399,27.5767474
47.1678563,27.5729285
47.1690949,27.5697658
47.168159,27.5684432
47.166562,27.5701728
47.1664849,27.5703953
47.1666478,27.5722357
47.1667862,27.5761538
47.1656748,27.5801644
47.1653852,27.5810261
47.1649043,27.5828621
47.1645155,27.5842533
47.1639765,27.5861578
47.1637555,27.588031
47.1642096,27.5905588
47.1643038,27.5914794
47.1635491,27.5932018
47.1632223,27.5965566
47.1626206,27.6035585
47.1625434,27.6053115
47.1615198,27.6083716
47.1613644,27.6088063
47.1614908,27.6089869
47.1615137,27.6089807
47.1617702,27.6086027
47.1617485,27.6086038
47.1617328,27.6085975
47.1617311,27.6085966
47.1617251,27.6084143
47.1624363,27.6059875
47.1626372,27.6042855
47.1630741,27.5987883
47.1632881,27.5961022
47.163466,27.5936758
47.1638807,27.5925841
47.1643492,27.5915906
47.1641742,27.5902684
47.1638149,27.5871565
47.1641703,27.585376
47.1650324,27.5826787
47.1655996,27.5808407
47.1662854,27.5780457
47.1672163,27.5745996
47.1678587,27.5730064
47.168748,27.5689662
47.1686614,27.5687301
47.1682575,27.5684983
47.1682146,27.5684467
47.167543,27.5682883
47.166494,27.5702941
47.1664808,27.5703288
47.1663686,27.5716933
47.1671069,27.5749012
47.1659337,27.5792313
47.1653989,27.581295
47.1645829,27.5841014
47.164506,27.584231
47.1640339,27.5858045
47.1637524,27.5883277
47.1642093,27.5906301
47.1642959,27.5914819
47.1637897,27.5927807
47.1632363,27.5965428
47.1626626,27.600313
47.1625707,27.6049103
47.1623593,27.6059701
47.1615156,27.6083986
47.1615336,27.6090336
47.1617157,27.608567
47.1617107,27.6085712
47.1617099,27.6085698
47.1622066,27.6068015
47.1626554,27.6043812
47.1631924,27.5978923
47.1633858,27.5955742
47.1636113,27.5931645
47.1640171,27.592372
47.1641867,27.590315
47.1639101,27.5887414
47.1640141,27.5861942
47.164455,27.5846103
47.1653323,27.5817178
47.1654261,27.5814786
47.1657267,27.5803798
47.1667433,27.5766025
47.1674961,27.5738898
47.1686052,27.571139
47.1686257,27.5686864
47.168305,27.5684044
47.1664601,27.5703562
47.1664843,27.570374
47.1663611,27.5706135
47.1670927,27.5736281
47.1667133,27.5765816
47.1657185,27.5800721
47.1655169,27.5813381
47.1645547,27.5843138
47.1639172,27.58649
47.1638863,27.5886662
47.1642068,27.590595
47.1637922,27.5927167
47.1632436,27.5965604
47.1624629,27.6019812
47.162553,27.6051421
47.1615718,27.6083065
47.16153,27.6090089
47.1617438,27.6087024
47.1617544,27.608498
47.1617411,27.608516
47.1617327,27.6085108
47.1617131,27.6086021
47.1642327,27.590667
47.1624706,27.6012788
47.16325,27.5970782
47.1682306,27.5685982
47.1682249,27.5685938
47.1669517,27.5695476
47.1664562,27.5703011
47.1664535,27.5702919
47.1670094,27.5731961
47.1662342,27.5780561
47.1655616,27.5803351
47.1651556,27.5821573
47.1645376,27.5842561
47.1641214,27.5855182
47.1638671,27.5877044
47.1641506,27.5902588
47.1642803,27.5915979
47.1634333,27.5941532
47.163254,27.596697
47.1625789,27.6030396
47.1623195,27.6061947
47.1615398,27.6084301
47.1617729,27.6085513
47.1617871,27.6085827
47.161787,27.6085663
47.161765,27.6085796
47.1618012,27.6085515
47.1618148,27.608537
47.161816,27.6085355
47.1623906,27.6060246
47.1625516,27.6029749
47.1625828,27.6006928
47.1633996,27.5950398
47.1644265,27.5912615
47.1641898,27.5902006
47.1639281,27.5887471
47.1641878,27.5856342
47.1644781,27.584411
47.1652144,27.5822767
47.1655689,27.5809987
47.1660969,27.5790075
47.1668665,27.576059
47.1678527,27.5730264
47.1691235,27.5692369
47.1682666,27.5684939
47.1682614,27.5685053
47.166506,27.5703689
47.166488,27.5703355
47.1664501,27.5704356
47.1671042,27.5736709
47.1661912,27.5781512
47.1656121,27.5808335
47.1650928,27.5823642
47.1645835,27.5841785
47.1641602,27.5853828
47.163845,27.5880075
47.163814,27.5883739
47.164223,27.5907061
47.1637892,27.592752
47.1632696,27.5961556
47.162955,27.5993151
47.162664,27.6038489
47.1621345,27.6067163
47.1615156,27.6084628
47.1615551,27.6089869
47.1616713,27.6090427
47.1617548,27.6085343
47.161756,27.6085531
47.1617623,27.6085475
47.1617776,27.6085525
47.1617564,27.6086005
47.161784,27.6086115
47.1617823,27.6086117
47.1624494,27.6059555
47.1625465,27.6027857
47.1631187,27.5983684
47.1633261,27.595519
47.16428,27.5917657
47.1641078,27.5894564
47.163948,27.5865712
47.1642349,27.5852021
47.1652001,27.5824082
47.1656308,27.5808649
47.1663941,27.5778178
47.1673101,27.574392
47.1686328,27.5710951
47.1682692,27.5684958
47.1664716,27.5703598
47.166468,27.5703649
47.1663275,27.5706542
47.1670518,27.5734203
47.1663629,27.5776814
47.1655976,27.5808469
47.1650349,27.58282
47.1642119,27.5851384
47.1639412,27.5865909
47.1640823,27.5895636
47.1641526,27.5903204
47.1642872,27.59165
47.1634081,27.5946499
47.1631823,27.5973841
47.162592,27.6051039
47.1623132,27.6062992
47.1615187,27.6089699
47.1617021,27.6085392
47.1616997,27.6085379
47.1616883,27.6084889
47.1616854,27.608488
47.1617273,27.60849
47.1617264,27.6085265
47.1617339,27.6085322
47.1617531,27.6085399
47.1618009,27.6085987
47.1624698,27.6059107
47.162606,27.6027231
47.1631671,27.5980824
47.1634048,27.5949586
47.1640519,27.5922199
47.1641984,27.5902788
47.1640661,27.5859581
47.1644781,27.5844241
47.1652308,27.5821258
47.1658434,27.5797916
47.1670186,27.575525
47.1678991,27.5729542
47.1691077,27.5692354
47.1682311,27.5685175
47.1668876,27.5696395
47.1664683,27.5703147
47.1664607,27.5703904
47.1669693,27.57317
47.1667347,27.5765491
47.1655311,27.5809525
47.1651366,27.5822812
47.1646085,27.584289
47.164317,27.5849089
47.1638793,27.5870417
47.1640422,27.5893866
47.1642241,27.5908243
47.1636666,27.5929679
47.1633437,27.5949098
47.1631929,27.597009
47.1624088,27.60161
47.1625362,27.6050647
47.1615469,27.6084052
47.1617374,27.6088898
47.1617183,27.6084727
47.1617511,27.6085153
47.1617417,27.6085492
47.1617388,27.6085373
47.1617443,27.6085379
47.1617836,27.608547
47.1617916,27.6085699
47.1618063,27.6085677
47.1618057,27.6085665
47.161774,27.6085533
47.1621271,27.6069534
47.162701,27.6039804
47.1624921,27.601333
47.1633207,27.5961782
47.1639728,27.592417
47.1642022,27.5900074
47.1639094,27.5873696
47.1643042,27.5850777
47.1649666,27.5829795
47.1655448,27.5808823
47.1665425,27.5772959
47.1675396,27.5738459
47.1686079,27.5711293
47.1682471,27.5684697
47.1667473,27.5696999
47.1664319,27.5705024
47.1664446,27.5704505
47.1667165,27.5724182
47.1668011,27.5762984
47.1655818,27.5808081
47.1650582,27.5824737
47.1645964,27.5840879
47.1639742,27.5859087
47.1638112,27.5880057
47.1639571,27.5889085
47.164234,27.5906537
47.1638216,27.5926614
47.1635925,27.59307
47.1632276,27.596577
47.1624903,27.6025254
47.1622526,27.6062268
47.1614639,27.6084916
47.1615498,27.6090159
47.1617516,27.6085607
47.1617711,27.6085251
47.1617834,27.6085256
47.1617983,27.6085539
47.1617859,27.608558
47.1617743,27.6085593
47.1617837,27.6085393
47.1617879,27.6085608
47.1617652,27.6084596
47.1623788,27.6059744
47.1624803,27.6012258
47.1631962,27.5976196
47.1637536,27.592839
47.1641892,27.5902904
47.1639971,27.5862466
47.1645778,27.5841951
47.1654006,27.5813974
47.1659481,27.5793052
47.1666801,27.5767521
47.1678404,27.5731033
47.169056,27.5699526
47.1684491,27.5686995
47.1684692,27.5687006
47.1682487,27.568539
47.1670161,27.5692928
47.1664525,27.5703433
47.1664219,27.5703534
47.1670128,27.5733053
47.1663357,27.577621
47.1655474,27.5804051
47.1653798,27.581042
47.1647398,27.5832497
47.164051,27.5853621
47.1637786,27.5873698
47.1641064,27.5901795
47.1642731,27.5914855
47.1634019,27.5938004
47.1632027,27.5965556
47.1626012,27.6004836
47.1625588,27.6050654
47.1619703,27.6072706
47.1614834,27.6084639
47.1615645,27.6089991
47.1617606,27.608573
47.1617723,27.6085834
47.1617699,27.6085858
47.1617985,27.608596
47.1617848,27.6086184
47.1617851,27.608618
47.1617836,27.6086164
47.1621581,27.6067545
47.1626325,27.6040311
47.1628867,27.5995662
47.163269,27.5966768
47.1634544,27.5935233
47.1642804,27.590739
47.1639477,27.5889073
47.163811,27.5880889
47.1641837,27.5852786
47.1648306,27.58328
47.1655259,27.5808125
47.16629,27.5779987
47.1672946,27.5743515
47.1686157,27.5711085
47.1685659,27.5687966
47.168404,27.5686534
47.1681972,27.5685494
47.166757,27.5697956
47.1664778,27.5703341
47.1664771,27.5703333
47.1671636,27.5737361
47.1662304,27.5780413
47.1655089,27.5810476
47.1650347,27.5827266
47.1646247,27.5842922
47.1641515,27.5854211
47.1638436,27.5876771
47.1642255,27.5906814
47.1642193,27.5916892
47.1633641,27.5948611
47.1624176,27.6015361
47.1625804,27.6051887
47.1616106,27.6082033
47.1614844,27.6089208
47.1615131,27.60902
47.1617565,27.6085326
47.1617613,27.6084778
47.1617561,27.6085403
47.1617361,27.6085548
47.1617062,27.6085585
47.1617074,27.6085582
47.1617096,27.608559
47.1624044,27.6060623
47.1626189,27.6030705
47.1631007,27.5986361
47.1633702,27.5954401
47.1642526,27.5918445
47.1640881,27.5894994
47.1640414,27.5859784
47.1643135,27.5850522
47.1646642,27.5839411
47.1654345,27.5812182
47.166098,27.578776
47.1670958,27.5752212
47.1681992,27.5722689
47.1682411,27.5684882
47.1682361,27.5685386
