47.1647487,27.5728309
47.1647489,27.5728307
47.164749,27.5728307
47.1647491,27.5728304
47.1647493,27.5728299
47.1647495,27.5728299
47.1647498,27.5728296
47.1647502,27.5728298
47.1647504,27.5728299
47.1647505,27.57283
47.1647508,27.5728296
47.164751,27.5728297
47.1647512,27.5728298
47.1647513,27.5728299
47.1647515,27.5728299
47.1647517,27.5728303
47.1647519,27.5728301
47.1647522,27.57283
47.1647527,27.5728301
47.1647533,27.5728305
47.1647598,27.5728277
47.1647604,27.5728274
47.1647607,27.5728275
47.1647617,27.5728272
47.1647633,27.5728271
47.1647632,27.5728266
47.164763,27.5728275
47.1647628,27.572828
47.1647627,27.5728277
47.1647626,27.5728272
47.1647628,27.5728272
47.1647629,27.5728276
47.1647632,27.5728274
47.164763,27.5728272
47.1647625,27.5728274
47.1647624,27.5728277
47.1647625,27.5728277
47.1647626,27.5728277
47.1647629,27.572828
47.1647632,27.572828
47.1647634,27.5728278
47.1647638,27.5728276
47.1647639,27.5728273
47.1647641,27.5728271
47.1647643,27.572827
47.1647644,27.5728268
47.1647645,27.5728262
47.1647649,27.5728259
47.1647647,27.5728259
47.1647649,27.5728271
47.164765,27.572827
47.1647651,27.5728265
47.1647654,27.5728261
47.1647656,27.5728259
47.1647656,27.5728257
47.1647656,27.5728252
47.1647656,27.572825
47.1647656,27.5728246
47.1647655,27.5728246
47.1647655,27.5728245
47.1647652,27.5728246
47.1647649,27.5728248
47.1647649,27.5728246
47.1647647,27.5728246
47.1647647,27.5728244
47.1647644,27.5728244
47.1647642,27.5728242
47.1647643,27.5728242
47.1647643,27.5728241
47.1647616,27.5728518
47.164761,27.5728503
47.1647623,27.5728496
47.1647514,27.572847
47.1647353,27.5728476
47.1647356,27.5728459
47.1647364,27.5728452
47.1647347,27.5728444
47.1647348,27.5728443
47.1647359,27.5728457
47.1647355,27.5728454
47.1647349,27.5728459
47.1647357,27.5728466
47.1647359,27.5728462
47.1647377,27.5728473
47.1647391,27.572846
47.16474,27.5728459
47.1647403,27.5728463
47.1647416,27.5728463
47.1647434,27.5728481
47.164745,27.572849
47.1647459,27.5728486
47.1647464,27.5728491
47.1647472,27.5728492
47.1647481,27.5728492
47.1647487,27.5728494
47.1647488,27.5728496
47.164749,27.5728495
47.1647491,27.5728502
47.1647498,27.5728507
47.1647507,27.5728513
47.1647515,27.5728513
47.1647522,27.5728515
47.1647523,27.5728512
47.1647525,27.5728514
47.1647527,27.5728515
47.1647531,27.5728515
47.1647534,27.5728517
47.1647539,27.5728517
47.1647544,27.5728516
47.1647559,27.5728509
47.164756,27.5728509
47.1647561,27.5728512
47.1647562,27.5728511
47.1647442,27.5728373
47.164744,27.5728367
47.1647436,27.5728354
47.1647444,27.5728339
47.1647451,27.5728334
47.1647452,27.572831
47.1647471,27.5728299
47.1647481,27.5728283
47.1647486,27.5728271
47.1647417,27.5728413
47.164736,27.5728591
47.1647367,27.5728593
47.1647365,27.5728591
47.1647364,27.5728596
47.1647361,27.5728598
47.1647358,27.5728599
47.1647349,27.5728601
47.1647342,27.5728595
47.1647344,27.5728589
47.1647343,27.5728583
47.1647346,27.5728582
47.1647346,27.5728587
47.1647348,27.5728585
47.1647346,27.572858
47.1647345,27.5728572
47.1647342,27.5728549
47.1647341,27.5728546
47.1647338,27.5728545
47.164734,27.5728543
47.1647339,27.572854
47.1647339,27.5728538
47.1647337,27.5728533
47.1647335,27.5728529
47.1647334,27.5728524
47.1647334,27.5728522
47.1647334,27.5728513
47.1647338,27.5728505
47.1647339,27.5728502
47.1647342,27.5728495
47.1647344,27.5728489
47.1647346,27.5728486
47.1647345,27.5728479
47.1647348,27.5728472
47.1647351,27.5728465
47.1647358,27.5728458
47.1647363,27.5728454
47.1647364,27.5728447
47.1647365,27.5728441
47.1647366,27.5728438
47.1647364,27.5728436
47.1647365,27.5728434
47.1647365,27.572843
47.1647366,27.5728425
47.1647365,27.5728418
47.1647364,27.5728415
47.1647364,27.5728409
47.1647364,27.5728405
47.1647365,27.5728402
47.1647365,27.57284
47.1647362,27.5728395
47.1647361,27.5728391
47.1647358,27.5728391
47.1647354,27.5728389
47.1647353,27.5728387
47.1647354,27.5728386
47.1647354,27.5728387
47.1647353,27.5728385
47.1647351,27.5728381
47.1647352,27.5728385
47.1647353,27.5728386
47.1647354,27.5728383
47.1647355,27.5728385
47.1647356,27.5728387
47.1647356,27.5728388
47.1647357,27.5728386
47.1647358,27.5728385
47.1647359,27.5728384
47.1647356,27.572838
