47.1527177,27.6024961
47.1527365,27.6025156
47.1527494,27.6024883
47.1526975,27.6025087
47.1526955,27.602523
47.1527335,27.6025237
47.1527458,27.6025328
47.1527375,27.6025311
47.1527358,27.6025292
47.1527286,27.6025221
47.1527256,27.6025201
47.1527315,27.6025305
47.1527118,27.6025015
47.1527176,27.6024867
47.1527146,27.6024755
47.1527116,27.6024875
47.1527053,27.6024869
47.1527131,27.602525
47.1527134,27.6025092
47.1527187,27.6025096
47.1527179,27.6025097
47.1527182,27.6025082
47.1527183,27.6025084
47.1527186,27.6025082
47.1527184,27.6025077
47.1527189,27.6025073
47.1527193,27.6025067
47.1527192,27.6025068
47.1527202,27.6025064
47.1527211,27.6025053
47.152736,27.6024643
47.152722,27.6024731
47.1527332,27.6024804
47.1527319,27.6024738
47.1527219,27.6024698
47.1527247,27.6024741
47.1527245,27.6024755
47.1527243,27.6024763
47.1527236,27.602476
47.1527231,27.6024753
47.1527234,27.6024756
47.1527234,27.6024758
47.1526718,27.6024897
47.1526799,27.6024831
47.1526909,27.6024709
47.1526849,27.6024876
47.1526798,27.6024754
47.1526831,27.6024774
47.1526853,27.6024773
47.1526857,27.602479
47.1526864,27.6024794
47.152694,27.6024893
47.1526956,27.6024984
47.1527166,27.602513
47.1527237,27.6024788
47.1527131,27.6024863
47.1527124,27.6024864
47.1527117,27.6024864
47.1527137,27.6024841
47.1527334,27.6025061
47.1527328,27.602506
47.1527223,27.6025004
47.1527187,27.6024992
47.1527187,27.602498
47.152719,27.6024974
47.1527193,27.6024961
47.1527294,27.6025069
47.1527432,27.6025001
47.1527506,27.6024833
47.1527508,27.6024829
47.1527502,27.6024838
47.1527378,27.6024937
47.1527189,27.6025148
47.1527195,27.6025326
47.1527206,27.6025302
47.1527212,27.6025276
47.1527245,27.6025129
47.1526996,27.6024938
47.152654,27.6024784
47.1526503,27.6024819
47.1526416,27.6024654
47.1526588,27.6024352
47.1526626,27.6024375
47.1526654,27.6024388
47.1526682,27.6024404
47.152688,27.6024642
47.1526883,27.6024647
47.1526881,27.6024647
47.1526873,27.6024633
47.1526866,27.6024628
47.1526856,27.6024642
47.1526864,27.6024647
47.1526884,27.602464
47.15269,27.6024641
47.1526905,27.6024643
47.1526899,27.602464
47.1526891,27.6024641
47.1526883,27.6024642
47.1527065,27.6024533
47.1527097,27.6024547
47.1527192,27.6024623
47.1527169,27.6024595
47.1527139,27.6024699
47.1527112,27.6024668
47.1526675,27.6025048
47.152693,27.6024883
47.1526982,27.6024893
47.1527293,27.602504
47.1527404,27.6025227
47.152753,27.6025106
47.152742,27.6025203
47.1527374,27.6025273
47.1527844,27.6025341
47.1528011,27.6025596
47.1527992,27.602557
47.1528038,27.6025417
47.152789,27.6025439
47.1527812,27.6025498
47.1527719,27.602522
47.1527712,27.6025205
47.1527711,27.6025178
47.1527706,27.6025156
47.1527213,27.6024907
47.1527093,27.6024591
47.1527063,27.6024518
47.1526911,27.6024607
47.1526933,27.6024494
47.1526932,27.6024491
47.1526935,27.6024496
47.1527167,27.6024774
47.1527146,27.602464
47.1527069,27.6024718
47.1527076,27.6024677
47.1526943,27.6024714
47.1526786,27.602479
47.1526772,27.6024791
47.1526659,27.6024861
47.1526739,27.6024954
47.152675,27.6024931
47.1526751,27.6024919
47.1526753,27.6024918
47.1526754,27.602492
47.1526731,27.6024975
47.1526731,27.6024964
47.1526746,27.6024946
47.1526757,27.6024932
47.1526756,27.6024933
47.1526747,27.6024938
47.152675,27.6024951
47.1526749,27.6024959
47.1526741,27.6024962
47.1526734,27.6024956
47.1526725,27.6024953
47.1526726,27.6024949
47.1526823,27.6025005
47.152685,27.6025105
47.152716,27.6025312
47.1527286,27.6025523
47.1527336,27.6025381
47.1527324,27.6025383
47.1526626,27.6025742
47.1526548,27.6025735
47.1526546,27.6025732
47.1526987,27.6025647
47.1526993,27.6025094
47.1526898,27.6025109
47.1526895,27.6025112
47.1526785,27.6024845
47.1526785,27.6024819
47.1526894,27.6024937
47.1526818,27.6025199
47.1527084,27.6024773
47.1527088,27.6024778
47.1527228,27.6025069
47.1527221,27.6025084
47.1527212,27.6025091
47.1527197,27.6025096
47.1527044,27.6024894
