47.16159,27.60831
47.16151,27.60848
47.16149,27.60853
47.16147,27.60861
47.16145,27.60866
47.16144,27.6087
47.16133,27.60903
47.161090,27.609720
47.16085,27.61041
47.16059,27.61117
47.16038,27.6118
47.16028,27.61214
47.160180,27.612795
47.16008,27.61345
47.16003,27.61376
47.16002,27.61384
47.15999,27.61405
47.15996,27.61423
47.15994,27.61438
47.15985,27.61497
47.15984,27.61507
47.15981,27.61523
47.15977,27.61553
47.15973,27.61574
47.15969,27.61601
47.15964,27.61636
47.15961,27.61656
47.15957,27.61685
47.15954,27.61701
47.15952,27.61716
47.15948,27.61745
47.15946,27.61758
47.15941,27.61787
47.15936,27.61824
47.15927,27.61881
47.15923,27.61908
47.15921,27.61918
47.15916,27.61952
47.15913,27.61972
47.1591,27.61986
47.159,27.62016
47.15896,27.62022
47.15869,27.62058
47.15846,27.6209
47.15801,27.62153
47.15754,27.62217
47.15722,27.62262
47.15709,27.62279
47.15662,27.62344
47.15652,27.62357
47.15639,27.62376
47.1563,27.62388
47.15625,27.62394
47.15622,27.62399
47.15616,27.62407
47.15614,27.62409
47.15598,27.62431
47.15577,27.6246
47.15555,27.6249
47.15549,27.62505
47.15546,27.62518
47.15547,27.62537
47.15549,27.62544
47.15566,27.6263
47.1557,27.62667
47.15567,27.62703
47.155330,27.628100
47.15499,27.62917
47.154770,27.629865
47.15455,27.63056
47.15438,27.63107
47.15429,27.63132
47.15423,27.63147
47.15416,27.63167
47.15404,27.632
47.15396,27.63219
47.15389,27.63236
47.15387,27.63241
47.15374,27.63274
47.15373,27.63278
47.15338,27.63369
47.15325,27.63404
47.15308,27.63438
47.15284,27.63478
47.15266,27.63507
47.15261,27.63515
47.15244,27.63541
47.1523,27.63565
47.15204,27.63612
47.15201,27.63617
47.152,27.6362
47.15184,27.63664
47.15181,27.63674
47.15176,27.63692
47.15174,27.63722
47.151755,27.638475
47.15177,27.63973
47.151955,27.640350
47.15214,27.64097
47.1523,27.6415
47.15231,27.64167
47.15236,27.64184
47.15259,27.64264
47.15283,27.64347
47.15312,27.64445
47.15321,27.64489
47.15325,27.64525
47.153120,27.646665
47.15299,27.64808
47.15295,27.64848
47.152710,27.651175
47.15247,27.65387
47.15237,27.65501
47.15233,27.65544
47.15232,27.65555
47.152220,27.656685
47.15212,27.65782
47.15205,27.65861
