47.16881,27.54078
47.16854,27.54106
47.16849,27.54112
47.16829,27.54136
47.16811,27.54159
47.16779,27.54199
47.167350,27.542530
47.16691,27.54307
47.16681,27.54326
47.16672,27.54348
47.16673,27.54426
47.166740,27.545230
47.16675,27.5462
47.166755,27.547140
47.16676,27.54808
47.166765,27.549610
47.16677,27.55114
47.166775,27.553240
47.16678,27.55534
47.166745,27.556290
47.16671,27.55724
47.16668,27.55727
47.16666,27.55731
47.16665,27.55735
47.16664,27.5574
47.16665,27.55745
47.16663,27.55768
47.16651,27.55793
47.1663,27.55838
47.165545,27.559915
47.16479,27.56145
47.16463,27.56179
47.1646,27.56184
47.164025,27.563020
47.16345,27.5642
47.16337,27.56437
47.1632,27.56473
47.16309,27.56495
47.162715,27.565715
47.16234,27.56648
47.16217,27.56684
47.16215,27.56688
47.1621,27.56698
47.16206,27.56707
47.16201,27.56718
47.161755,27.568010
47.1615,27.56884
47.16145,27.569
47.16134,27.56936
47.161,27.57046
47.16093,27.57074
47.1609,27.57101
47.16089,27.57124
47.160900,27.572180
47.16091,27.57312
47.16089,27.57335
47.16085,27.5736
47.16078,27.57386
47.16065,27.57419
47.16051,27.57446
47.16035,27.57467
47.16025,27.57476
47.16016,27.57484
47.16,27.57499
47.15987,27.5751
47.15972,27.57521
47.15959,27.5753
47.15943,27.57539
47.1593,27.57543
47.15913,27.57546
47.15892,27.57547
47.15888,27.57549
47.15883,27.5755
47.15878,27.57549
47.15865,27.57548
47.15859,27.57547
47.15852,27.57545
47.15845,27.57542
47.15836,27.57538
47.15828,27.57534
47.15813,27.57527
47.15784,27.57509
47.15777,27.57504
47.1577,27.57498
47.15725,27.57476
47.15716,27.57471
47.15708,27.57496
47.157,27.57519
47.15683,27.57579
47.1568,27.57587
47.15676,27.57601
47.15673,27.57612
47.15667,27.57632
47.15645,27.577
47.15617,27.57757
47.155310,27.579505
47.15445,27.58144
47.15435,27.58164
47.15428,27.58178
47.15384,27.58273
47.15354,27.58338
47.15352,27.58342
47.15345,27.5836
47.15339,27.58375
47.15336,27.58381
47.152965,27.584665
47.15257,27.58552
47.152190,27.586295
47.15181,27.58707
47.15169,27.58731
47.15165,27.58737
47.1516,27.58738
47.15148,27.58722
47.15145,27.58718
47.15143,27.58713
47.15138,27.58709
47.15134,27.58705
47.15129,27.58702
47.15124,27.58701
47.15119,27.587
47.15114,27.58701
47.15109,27.58704
47.15104,27.58707
47.151,27.58711
47.15096,27.58716
47.15093,27.58722
47.15091,27.58729
47.15089,27.58736
47.15088,27.58743
47.15089,27.58759
47.1509,27.58766
47.15093,27.58773
47.15096,27.5878
47.151,27.58785
47.15104,27.58789
47.15109,27.58793
47.15117,27.58827
47.1512,27.58841
47.15112,27.58869
47.15111,27.58875
47.15104,27.589
47.15098,27.58919
47.15095,27.58931
47.1509,27.58947
47.15077,27.58996
47.15065,27.59031
47.15057,27.59056
47.15055,27.59064
47.150325,27.591320
47.1501,27.592
47.15006,27.59213
47.14998,27.5924
47.14987,27.59273
47.14962,27.59351
47.14943,27.5941
47.1494,27.59418
47.14928,27.59456
47.14913,27.5948
47.14899,27.59528
47.14897,27.59537
47.14884,27.59619
47.148660,27.597445
47.14848,27.5987
47.148335,27.599720
47.14819,27.60074
47.14817,27.60094
47.1481,27.60138
47.14806,27.60172
47.14798,27.60225
47.14784,27.60326
47.14767,27.60452
47.14751,27.60569
47.14744,27.60612
47.147220,27.607575
47.147,27.60903
47.14692,27.60956
47.1469,27.6097
47.14689,27.60977
47.14684,27.61009
47.14682,27.61026
47.14678,27.61057
47.14676,27.6107
47.146440,27.613045
47.14612,27.61539
47.14605,27.61589
47.145930,27.616770
47.14581,27.61765
47.14563,27.61884
47.14562,27.61886
47.14552,27.61957
47.145240,27.621585
47.14496,27.6236
47.144850,27.624390
47.14474,27.62518
47.1446,27.62616
47.144365,27.627830
47.14413,27.6295
47.1441,27.62971
47.14409,27.62977
47.14402,27.63028
47.143910,27.631020
47.1438,27.63176
47.143625,27.632990
47.14345,27.63422
47.14328,27.63544
47.14327,27.63578
47.14325,27.63603
47.14323,27.63649
47.143240,27.637510
47.14325,27.63853
47.14326,27.63945
47.14327,27.64012
47.143290,27.641295
47.14331,27.64247
47.14332,27.6432
