47.15623,27.62391
47.15625,27.62394
47.15622,27.62399
47.15616,27.62407
47.15614,27.62409
47.15598,27.62431
47.15612,27.62434
47.15626,27.62436
47.15637,27.62434
47.15647,27.62428
47.157185,27.623680
47.1579,27.62308
47.158330,27.622725
47.15876,27.62237
47.15886,27.62231
47.15897,27.62227
47.15896,27.62238
47.1589,27.62288
47.15879,27.62355
47.15872,27.62392
47.15868,27.62412
47.15855,27.62464
47.15848,27.62484
47.15841,27.62504
47.1582,27.62518
47.15788,27.62543
47.157560,27.626055
47.15724,27.62668
47.15715,27.62692
47.15707,27.62715
47.15716,27.62732
47.15761,27.62824
47.15764,27.6283
47.15798,27.62902
47.15801,27.62907
47.158375,27.629775
47.15874,27.63048
47.15898,27.63016
47.15915,27.62994
47.15918,27.63031
47.15941,27.6303
47.159990,27.630275
47.16057,27.63025
47.16078,27.63044
47.16091,27.63095
47.16097,27.63113
47.161565,27.630805
47.16216,27.63048
47.16225,27.63043
47.16214,27.62964
47.16277,27.62928
47.16335,27.62893
47.1633,27.62857
47.163180,27.627540
47.16306,27.62651
47.16265,27.62648
47.16217,27.62646
47.16199,27.62648
47.161325,27.626545
47.16066,27.62661
47.16045,27.62663
47.16036,27.62665
47.16021,27.62667
47.1601,27.62669
47.15963,27.62678
47.159635,27.625800
47.15964,27.62482
47.15963,27.62474
47.15962,27.62469
47.1596,27.62463
47.15955,27.62457
47.15948,27.62452
47.1592,27.62438
47.15868,27.62412
47.15872,27.62392
47.15837,27.6241
47.15825,27.62415
47.15815,27.62412
47.15798,27.6234
47.15795,27.62327
47.15792,27.62316
47.1579,27.62308
47.157185,27.623680
47.15647,27.62428
47.15637,27.62434
47.15626,27.62436
47.15612,27.62434
47.15598,27.62431
47.15614,27.62409
47.15616,27.62407
47.15622,27.62399
47.15625,27.62394
